timestamp,temperature,humidity,hvac_status,energy_usage
2026-01-15 22:00:00,26.613592801690448,40.21088431225871,1,146.10912176061373
2026-01-15 23:00:00,20.863845282238387,56.83359919779156,0,100.3975088473261
2026-01-16 00:00:00,27.596732571205862,54.846901508270044,0,97.18437683206784
2026-01-16 01:00:00,32.66369456501289,60.792914996010886,0,129.91314955206892
2026-01-16 02:00:00,24.456199257715713,56.19580368414153,0,106.79106376489563
2026-01-16 03:00:00,27.008558610494706,45.26931059118444,0,103.58307621522111
2026-01-16 04:00:00,28.450719958555563,66.96571501664491,1,152.92121717510815
2026-01-16 05:00:00,22.993897640570818,53.4147042697303,1,154.29174431410715
2026-01-16 06:00:00,26.120462409052084,54.72695460490068,0,98.33226645395445
2026-01-16 07:00:00,25.062962003908975,45.667320409268044,1,146.52898026115238
2026-01-16 08:00:00,25.48838049274416,50.567177488084894,1,144.3474444116816
2026-01-16 09:00:00,21.13495108072267,46.15197285973099,1,148.71015754044484
2026-01-16 10:00:00,25.122550871294713,53.27053940076577,1,148.05789082523034
2026-01-16 11:00:00,27.489991456227248,72.11708480142343,0,103.890296175643
2026-01-16 12:00:00,32.25571803897521,41.28098857068643,0,125.83960378048069
2026-01-16 13:00:00,29.796354130426035,38.86438602123259,1,159.42267183249066
2026-01-16 14:00:00,35.76591228755778,69.71170327493608,1,203.2237033882099
2026-01-16 15:00:00,21.163262185559752,52.90676322848134,0,110.40150948680271
2026-01-16 16:00:00,29.361603183603393,48.309272613400836,0,102.9261315658767
2026-01-16 17:00:00,25.91671002869176,65.39904687396077,1,154.30031820756938
2026-01-16 18:00:00,35.94901466608836,48.94384460263136,1,204.9293759844754
2026-01-16 19:00:00,20.958508573224243,73.26009713546937,1,154.40465028958582
2026-01-16 20:00:00,20.801390789096118,61.77925871339269,1,151.48023369986507
2026-01-16 21:00:00,22.00303677277989,50.120885918542974,0,101.98388355822661
2026-01-16 22:00:00,14.380521378450965,76.57308213265503,1,211.2632253891584
2026-01-16 23:00:00,22.371224891596196,48.94285076996662,1,156.0333697275015
2026-01-17 00:00:00,21.20433669223151,62.42095372009307,0,112.0956405331102
2026-01-17 01:00:00,25.75196893238104,57.99292580406492,1,152.8934413673028
2026-01-17 02:00:00,26.708779878885796,68.01741289398798,1,145.9416151945906
2026-01-17 03:00:00,34.38085419607943,70.61511196726853,0,142.34626660241278
2026-01-17 04:00:00,29.75211919093025,55.320041490657665,1,157.3903227568165
2026-01-17 05:00:00,22.115481721687985,47.46582129653817,1,160.81309736915327
2026-01-17 06:00:00,20.50792664325821,59.59972142939117,1,154.10541828904317
2026-01-17 07:00:00,27.459595857532527,48.22284630247894,0,107.49329433814114
2026-01-17 08:00:00,18.398833964896788,75.13387247526623,0,126.25246586204398
2026-01-17 09:00:00,34.157293829271765,56.36535331082737,1,201.0761161463898
2026-01-17 10:00:00,30.897200603606436,51.34678448687891,0,115.34005451644056
2026-01-17 11:00:00,22.654121739476476,56.84680305864909,1,156.31318320449924
2026-01-17 12:00:00,16.434327354545612,41.52873710470303,1,198.093633117237
2026-01-17 13:00:00,31.769361870827062,45.28385961489349,0,119.82392168443515
2026-01-17 14:00:00,24.42730077373691,67.00413907944426,1,142.48879096421936
2026-01-17 15:00:00,31.189081559867308,48.43105721028604,1,159.75231510780594
2026-01-17 16:00:00,17.027861706028165,44.5308901731806,0,135.3410546334127
2026-01-17 17:00:00,22.003124885231134,60.36652752527286,1,145.07487918646754
2026-01-17 18:00:00,25.026218498590914,66.85704154662997,1,148.13874844014455
2026-01-17 19:00:00,25.23490296882371,62.18953310665067,1,152.21415563757589
2026-01-17 20:00:00,22.74967264260378,64.96047685805816,1,153.4578642918725
2026-01-17 21:00:00,28.114249661737492,47.43204911430539,1,156.9764997987369
2026-01-17 22:00:00,19.661897853087027,40.78189333258156,1,165.3591165444427
2026-01-17 23:00:00,24.288102574893532,70.01333651955487,1,156.64772803850357
2026-01-18 00:00:00,25.601478158559495,51.77320161157864,1,145.4193060839181
2026-01-18 01:00:00,27.572194170293745,52.49166983544953,1,149.9231157325539
2026-01-18 02:00:00,28.55807439044445,68.28194141849058,0,102.4666494576142
2026-01-18 03:00:00,19.376789540810655,60.5623000940066,1,169.96120699348126
2026-01-18 04:00:00,17.32942914632189,59.55887772081608,0,133.92082155262338
2026-01-18 05:00:00,31.388384109492545,76.65002344901083,0,122.66185236180097
2026-01-18 06:00:00,26.661570059897958,48.564817696198574,0,107.29787586642429
2026-01-18 07:00:00,21.25756731721723,64.27840128081237,1,151.11269685569843
2026-01-18 08:00:00,32.75575987761262,55.570131248970846,1,188.41202619734855
2026-01-18 09:00:00,25.578373171464293,57.68592278863257,1,157.7834508712961
2026-01-18 10:00:00,30.896485920319133,70.28468426412532,1,171.06238309048962
2026-01-18 11:00:00,25.337592407050543,60.07835756289624,1,158.9659788605044
2026-01-18 12:00:00,35.303739624409936,60.38296079049633,1,194.80040908542884
2026-01-18 13:00:00,33.77670421221602,65.72507337309803,1,185.89302773305195
2026-01-18 14:00:00,23.75517925760463,51.350472704571146,0,97.09827203693911
2026-01-18 15:00:00,29.85785475477178,46.607903326609936,0,115.40677302801612
2026-01-18 16:00:00,28.226879747925736,44.55190805978967,1,149.95567275577588
2026-01-18 17:00:00,31.843157787661745,35.33643410623998,1,177.2018800001052
2026-01-18 18:00:00,20.17538269709948,75.56207129940321,0,118.49114677970711
2026-01-18 19:00:00,28.430257299992196,43.96791634278317,0,109.35934707249487
2026-01-18 20:00:00,30.29212243424794,52.78746376414228,1,165.42203504784266
2026-01-18 21:00:00,16.20630256788443,52.23186700111079,0,133.72519055929425
2026-01-18 22:00:00,19.083707436671126,58.07406697809101,1,163.26700401682345
2026-01-18 23:00:00,14.803839111199498,63.15737212539297,1,208.22894296163585
2026-01-19 00:00:00,23.652965827777212,63.60473488359745,1,154.80399555009464
2026-01-19 01:00:00,28.58771127897981,49.16922561431062,0,106.24073851377176
2026-01-19 02:00:00,32.51178526048014,53.32878286213589,1,176.12391117095387
2026-01-19 03:00:00,25.370473902098876,57.825799504882994,1,139.9395860905113
2026-01-19 04:00:00,33.14307772785646,52.51308873816453,1,177.80059534753374
2026-01-19 05:00:00,18.099492708925542,71.07345576019992,1,183.3655958727845
2026-01-19 06:00:00,16.483087803224226,59.90974951638251,0,129.86661882878164
2026-01-19 07:00:00,24.722261505516904,62.348777860498174,1,150.98596844176424
2026-01-19 08:00:00,26.920327244696537,61.628812686674124,1,156.8810482293379
2026-01-19 09:00:00,24.836526259529535,66.73473857485325,1,143.73874849190025
2026-01-19 10:00:00,14.662789499800617,56.81021558703707,0,154.3525128366216
2026-01-19 11:00:00,24.55439980243606,42.03168052044153,1,154.7888574555878
2026-01-19 12:00:00,18.477652497475734,58.996879517526416,1,171.33300508137853
2026-01-19 13:00:00,28.348362744150194,48.48643106208171,0,119.94778181154035
2026-01-19 14:00:00,26.83299123048424,49.713833182502434,0,93.3369321311251
2026-01-19 15:00:00,20.300601068363225,60.863640187550935,1,166.3358178087538
2026-01-19 16:00:00,22.430665413316532,67.38283071433636,0,102.43673142218164
2026-01-19 17:00:00,19.70393239055524,55.21271576736061,0,117.88376683608834
2026-01-19 18:00:00,24.68660451363414,58.088330125989636,0,102.25564412393348
2026-01-19 19:00:00,29.775711602506192,72.02214944635239,1,157.73792966960616
2026-01-19 20:00:00,20.07136976832228,57.407531794885685,1,163.2906799426005
2026-01-19 21:00:00,27.520232577589223,81.01683114180395,1,143.88627886557958
2026-01-19 22:00:00,22.348711908137794,60.65509645631544,0,106.53090177588214
2026-01-19 23:00:00,21.03563583868828,37.39237240844182,1,159.34888393169902
2026-01-20 00:00:00,24.464848200227213,62.53341621104533,1,153.33649456761555
2026-01-20 01:00:00,19.82378838790313,58.81158384882778,1,168.68717495203902
2026-01-20 02:00:00,22.23175347326409,67.89752754082745,1,155.66969361744125
2026-01-20 03:00:00,19.010610537055758,61.73181351269958,0,118.67684016840514
2026-01-20 04:00:00,34.82362566458195,53.615440160162265,1,193.8464689156101
2026-01-20 05:00:00,25.176317759858645,42.757017637106344,0,96.45444015797553
2026-01-20 06:00:00,21.50137246003707,52.90976742713975,1,162.0538704325802
2026-01-20 07:00:00,26.06989955367111,46.494795457907,0,107.75401955600272
2026-01-20 08:00:00,24.43835975154585,49.19476550195277,0,98.96716770278155
2026-01-20 09:00:00,23.895152002333884,60.8857840442061,0,100.84035828523979
2026-01-20 10:00:00,28.070833500217127,71.69904504351406,1,150.19193731805905
2026-01-20 11:00:00,28.787538550236526,58.94671529822981,0,113.03650836110114
2026-01-20 12:00:00,22.34749426194736,43.04116937964815,1,156.84497746365997
2026-01-20 13:00:00,22.1209087967766,59.446026682201406,1,163.85067026055793
2026-01-20 14:00:00,23.62474151424178,66.96631486645651,0,96.5540525654263
2026-01-20 15:00:00,13.490394176322075,48.90217095680618,1,214.34547361312931
2026-01-20 16:00:00,17.42404468900724,53.65982833327082,0,129.8547790497076
2026-01-20 17:00:00,31.834371337222624,55.14688194729197,1,176.58676347615395
2026-01-20 18:00:00,33.22483856750642,47.151016869177596,1,182.74564654303236
2026-01-20 19:00:00,23.75481980221811,61.48280433843859,0,96.41043141020558
2026-01-20 20:00:00,27.882784815278832,53.79051851392219,0,108.56226179021897
2026-01-20 21:00:00,26.556250772717682,59.195324439070276,0,104.8166350465201
2026-01-20 22:00:00,40.39440404227619,46.125078221978995,1,263.91246740560615
2026-01-20 23:00:00,30.597874557172883,50.62541699676589,1,172.4453137844492
2026-01-21 00:00:00,24.360412042596167,62.22381357827771,1,156.05552992361103
2026-01-21 01:00:00,20.22229779699787,51.27166847908233,1,162.08470165652466
2026-01-21 02:00:00,16.96776839871214,72.26963851233405,0,132.65636156024388
2026-01-21 03:00:00,26.017318179336115,51.003638143853976,1,153.28775699458342
2026-01-21 04:00:00,21.218246273578483,57.24684725751886,1,152.84231527237023
2026-01-21 05:00:00,17.88873145201163,64.3259083187309,0,125.43522757662473
2026-01-21 06:00:00,21.767135578787368,40.816342670669684,0,94.46378845992534
2026-01-21 07:00:00,19.592259981928024,37.39191188019224,0,119.00410427904322
2026-01-21 08:00:00,33.43570817536282,39.74343685429905,1,177.77312009773226
2026-01-21 09:00:00,29.408198784747253,67.62584103427182,1,167.23320740506855
2026-01-21 10:00:00,24.960136793416915,49.481418541075534,0,98.35019406778729
2026-01-21 11:00:00,32.39972069445013,80.58199285668252,1,176.31959826828088
2026-01-21 12:00:00,25.38684153823809,49.357524013426115,0,96.93615365743068
2026-01-21 13:00:00,20.69357899335868,56.84551303197037,1,157.8324365736104
2026-01-21 14:00:00,32.61562038634828,70.42109952567876,0,136.09149366022197
2026-01-21 15:00:00,27.694550218423295,75.06092888159122,1,141.19125715712713
2026-01-21 16:00:00,19.81376922836772,75.61503576636397,1,169.8333217387537
2026-01-21 17:00:00,24.04830660958196,67.08366230593143,1,152.14297756019124
2026-01-21 18:00:00,20.621908733076214,65.24062525811462,1,153.54873333147108
2026-01-21 19:00:00,18.086001345178317,60.92526949201183,0,118.52512673419182
2026-01-21 20:00:00,29.630887737658206,62.78361076166638,0,119.10452575543759
2026-01-21 21:00:00,34.54708320235065,49.488142836714665,0,140.84586443658932
2026-01-21 22:00:00,18.007162130904295,46.81801116577693,0,118.68313817874969
2026-01-21 23:00:00,27.814846183452854,54.96625542589048,1,159.6482522300732
2026-01-22 00:00:00,21.746787154390866,53.298153774750716,0,106.9844612908477
2026-01-22 01:00:00,22.56437308117652,50.46771950672725,0,98.2765113611668
2026-01-22 02:00:00,22.038030378805654,61.963874474567156,1,155.46975689546218
2026-01-22 03:00:00,20.68004615160092,64.5530520857051,1,154.20223720794763
2026-01-22 04:00:00,25.242608139724133,55.884068862918475,1,155.53353634684325
2026-01-22 05:00:00,20.84524941794481,69.77530081055262,0,113.93783102390964
2026-01-22 06:00:00,26.352284128899193,43.58310885866495,0,103.57436717674604
2026-01-22 07:00:00,24.748809452754315,53.06340540720282,1,151.83985365174786
2026-01-22 08:00:00,23.80525976566795,47.831776793971954,0,109.51964273810277
2026-01-22 09:00:00,20.46218168979201,36.3346338292694,0,110.29432914517056
2026-01-22 10:00:00,22.116143347158335,54.17319314157301,1,148.24894396996555
2026-01-22 11:00:00,28.77695612912878,53.78252491616716,1,159.38006836484328
2026-01-22 12:00:00,27.504585938121902,70.13449743242131,1,163.56671060840455
2026-01-22 13:00:00,20.112223776007244,61.30811684554777,0,106.87138074198518
2026-01-22 14:00:00,25.49666152714613,44.758131756707954,0,98.31602250280363
2026-01-22 15:00:00,28.756935616858947,73.54092566334188,1,159.13951280511893
2026-01-22 16:00:00,16.652973594393142,67.21033695525352,0,134.56690066292037
2026-01-22 17:00:00,27.716800961899676,60.82097703468616,1,148.77898583140293
2026-01-22 18:00:00,21.686881205270765,52.73515901150168,1,161.0976673551464
2026-01-22 19:00:00,27.852993342965796,45.405607632765204,1,165.66998911758986
2026-01-22 20:00:00,21.183704217287417,51.27793223928947,0,108.26271404569447
2026-01-22 21:00:00,15.975589496677404,65.88748619704185,0,136.1996510175596
2026-01-22 22:00:00,16.862287810584185,73.84586305934609,1,175.366377213616
2026-01-22 23:00:00,25.24042473330691,70.43243528272188,1,151.31878193229875
2026-01-23 00:00:00,26.29861250860741,50.11150578213726,1,156.3625839403371
2026-01-23 01:00:00,20.478416874477958,43.80382566710989,0,112.59819571297975
2026-01-23 02:00:00,28.19296229388687,56.40886246911204,0,105.08548490049738
2026-01-23 03:00:00,16.6923996886552,37.31560634437149,1,181.56175320758157
2026-01-23 04:00:00,24.66960100676342,58.23167714184781,1,144.59376358377543
2026-01-23 05:00:00,18.944919001187717,53.52397413701331,1,172.50575958271318
2026-01-23 06:00:00,21.740819460989204,50.33963498131758,0,109.87998699986129
2026-01-23 07:00:00,25.23699335658207,39.05296932733204,1,142.29943399207838
2026-01-23 08:00:00,20.69793317358024,60.136001065697165,1,167.2030843803941
2026-01-23 09:00:00,23.077222278850872,49.672991603380886,1,154.71889318694372
2026-01-23 10:00:00,30.0314640460722,43.30083164289712,1,169.65578844918758
2026-01-23 11:00:00,22.115540652384254,26.277377867183507,0,97.44941412159835
2026-01-23 12:00:00,29.17846056032571,54.724850949493636,1,151.90064555002152
2026-01-23 13:00:00,19.351465726711908,72.72251596669744,0,115.20812316941863
2026-01-23 14:00:00,27.649020889576413,71.6125921454787,1,156.02257797118207
2026-01-23 15:00:00,32.207843103289505,50.429037434137285,1,184.95830521545386
2026-01-23 16:00:00,12.641777499363553,48.97787939638219,0,179.89322625669416
2026-01-23 17:00:00,21.015523722647615,59.68774256075024,1,156.7246192183318
2026-01-23 18:00:00,27.8853606359027,45.016145608117085,0,99.03080696127896
2026-01-23 19:00:00,23.984773069785035,58.01791899819466,1,156.66534572351262
2026-01-23 20:00:00,26.855729366856544,62.660802783846904,1,146.89833861275332
2026-01-23 21:00:00,21.980074066420897,67.26933223884308,0,112.70231909601343
2026-01-23 22:00:00,25.4329489373645,53.99845923520047,0,98.67179914314998
2026-01-23 23:00:00,24.221613823039604,52.96326249823034,1,158.25585288333076
2026-01-24 00:00:00,30.838910308299035,46.22017413243439,0,120.44109324447676
2026-01-24 01:00:00,26.272104216506065,46.7311964596014,1,150.12414712161393
2026-01-24 02:00:00,26.68801331037601,52.73521108098473,1,148.82771260887264
2026-01-24 03:00:00,22.940615169387662,58.67365506816178,1,150.4159935535477
2026-01-24 04:00:00,22.561968879637533,64.13584626233249,0,105.11358133380412
2026-01-24 05:00:00,22.837209060901895,46.96821049319655,1,152.72461480421103
2026-01-24 06:00:00,26.972260711891483,69.92688568959522,1,148.97584911749183
2026-01-24 07:00:00,22.895077595898684,52.28876398957431,0,101.38719211205567
2026-01-24 08:00:00,26.448874284482066,54.78632705651564,1,151.44250349471247
2026-01-24 09:00:00,35.37700399322719,47.527883208521764,1,193.19743546565246
2026-01-24 10:00:00,29.355623517158463,30.757597397270583,1,161.77656868555542
2026-01-24 11:00:00,23.369882339160796,63.8404539636105,0,96.4300356705059
2026-01-24 12:00:00,31.006069610819722,62.36843897092433,1,162.26977406897734
2026-01-24 13:00:00,22.959623134892244,52.18672442881787,0,93.64484714027994
2026-01-24 14:00:00,14.80937732411073,55.66990717224872,0,142.95493277183482
2026-01-24 15:00:00,19.95956844541298,60.15939217704099,1,155.92573761267684
2026-01-24 16:00:00,15.646040394870722,39.374541431134574,1,190.2031753590427
2026-01-24 17:00:00,23.24243257979346,49.70947322653705,0,111.31081730591859
2026-01-24 18:00:00,25.092091895947757,62.94264679621827,0,97.37484207917362
2026-01-24 19:00:00,33.382186561376415,42.45710576830751,0,136.01927630619983
2026-01-24 20:00:00,26.634636868820813,57.935579321666296,0,103.3384257789858
2026-01-24 21:00:00,23.90449735595568,41.43418195376595,0,101.2553889526333
2026-01-24 22:00:00,29.147027905917447,59.66429982433527,0,108.21170292259906
2026-01-24 23:00:00,13.944323454960575,54.643585177025166,1,205.1375231162712
2026-01-25 00:00:00,26.178072790542828,38.848681840944906,1,157.94856549130475
2026-01-25 01:00:00,28.854325969434832,66.64739354457171,1,166.4638975575193
2026-01-25 02:00:00,17.607068771100792,47.65408423201951,1,168.91442260700313
2026-01-25 03:00:00,30.718770216034645,46.89747562985619,0,111.23202343747057
2026-01-25 04:00:00,26.69248203747207,57.00569197230943,1,150.03319601169778
2026-01-25 05:00:00,22.923560430495993,66.48637349428715,1,147.33311166835006
2026-01-25 06:00:00,28.163909330531425,44.841781810216034,1,157.53498889319124
2026-01-25 07:00:00,36.35346428902198,55.61679849847972,1,210.80921466901563
2026-01-25 08:00:00,25.909331275292477,59.28816500330573,1,161.23872202314553
2026-01-25 09:00:00,26.24110293150168,61.93105607263144,1,156.72291121500902
2026-01-25 10:00:00,22.70319550229878,56.76441555277225,0,103.70052560349134
2026-01-25 11:00:00,20.75077815267604,51.329721609166775,1,164.1628744704863
2026-01-25 12:00:00,29.151679082721227,46.724097793512804,1,164.14772172473903
2026-01-25 13:00:00,20.719580870455665,55.86143883046375,1,156.3412565219933
2026-01-25 14:00:00,25.357831186096963,44.27860988014393,1,145.98293535616196
2026-01-25 15:00:00,22.611712766174417,25.78649516505393,0,103.24267327047536
2026-01-25 16:00:00,27.39489912873196,59.365598041576675,0,107.17595154089027
2026-01-25 17:00:00,26.66831052643474,64.03934841086195,1,152.08693199957358
2026-01-25 18:00:00,30.187699721289498,31.370675644581617,1,155.57113178817858
2026-01-25 19:00:00,22.449918005726264,44.90269295290062,1,149.23733686900536
2026-01-25 20:00:00,23.650625323533145,61.191542610051975,0,100.54054169077313
2026-01-25 21:00:00,20.106181421088465,75.574954697117,0,111.59640212002071
2026-01-25 22:00:00,22.77853369961944,55.20793707675408,1,162.33016714581228
2026-01-25 23:00:00,26.88650246522426,47.71997058770866,1,144.84950606365362
2026-01-26 00:00:00,28.78494308322676,53.1710355889516,1,159.6908432808124
2026-01-26 01:00:00,20.389173379111874,68.74876419148185,1,168.07542660558678
2026-01-26 02:00:00,29.3480296005283,48.54035820875465,1,170.8099294306491
2026-01-26 03:00:00,31.778189294024756,47.00807993349746,0,120.9499379368961
2026-01-26 04:00:00,27.067174516118506,50.17256477817968,1,154.5937525036459
2026-01-26 05:00:00,34.38397906279033,45.466713917412875,1,196.87833331143688
2026-01-26 06:00:00,21.131054004482134,56.22670315994795,1,158.46178021588332
2026-01-26 07:00:00,18.776726483442914,71.2467845846956,1,168.87034062474387
2026-01-26 08:00:00,16.106398755478608,58.23079273116029,1,191.72794849577645
2026-01-26 09:00:00,32.480221557445915,52.47646497873713,0,115.31562684814087
2026-01-26 10:00:00,28.27182828177029,52.08188731084456,1,158.7627776030091
2026-01-26 11:00:00,24.722076645447725,39.36809191303343,0,100.66951021381264
2026-01-26 12:00:00,26.399843131599102,63.83109777147159,1,149.86740591265126
2026-01-26 13:00:00,19.372554763508116,54.22162802987198,0,126.06838092345538
2026-01-26 14:00:00,37.228759898084135,53.19520086409374,0,171.3966142285426
2026-01-26 15:00:00,25.646105909876137,86.93107567844861,1,148.1933464780633
2026-01-26 16:00:00,25.546973973024464,57.98752908365686,0,110.10735677460676
2026-01-26 17:00:00,28.62883311949346,47.48208949904816,1,152.42390838031704
2026-01-26 18:00:00,27.405046158683568,50.736424037944566,1,150.14154709801662
2026-01-26 19:00:00,26.119420121395656,66.48445709196756,0,99.89142358693849
2026-01-26 20:00:00,21.04762772277344,56.13270410537764,1,162.01429571954228
2026-01-26 21:00:00,27.357341785679978,40.61722021682633,1,153.817542684023
2026-01-26 22:00:00,34.41012248237517,64.19228934575203,1,187.81207583089002
2026-01-26 23:00:00,31.727100230774887,48.31855914461006,0,119.96609594180983
2026-01-27 00:00:00,32.965933133196984,73.73297776217545,0,128.69127317522168
2026-01-27 01:00:00,22.443921617844076,65.80048065714648,0,102.88066312174719
2026-01-27 02:00:00,20.051975898707095,50.52678104341249,0,114.37068954663688
2026-01-27 03:00:00,24.37106539950176,67.81016361735112,0,102.28880814529181
2026-01-27 04:00:00,25.278624561443472,55.678555105274036,1,141.15875705287777
2026-01-27 05:00:00,30.470957592354743,63.52773675122219,1,170.2853934264763
2026-01-27 06:00:00,16.537676851425903,59.84732817294475,1,187.06830076542963
2026-01-27 07:00:00,32.64775159730307,46.536433450091266,1,186.16671248499534
2026-01-27 08:00:00,24.209960507105052,48.56450167682538,0,102.53307283662022
2026-01-27 09:00:00,22.8655946502629,65.29960817581161,0,107.784457887172
2026-01-27 10:00:00,19.93947812369916,51.65224667893459,0,115.13716738751032
2026-01-27 11:00:00,16.725716640671152,50.96351536758003,0,140.9630113362469
2026-01-27 12:00:00,29.115852919809573,45.44877420650647,1,161.0813758088414
2026-01-27 13:00:00,25.36658983594202,59.235990655934614,1,149.57761782169348
2026-01-27 14:00:00,18.55019550129473,75.62524919243145,0,132.1621626379938
2026-01-27 15:00:00,18.52460613968192,44.32467085745727,0,125.410548434522
2026-01-27 16:00:00,23.32107650354936,55.24219456672758,1,154.27811415848907
2026-01-27 17:00:00,33.34510762644696,69.12220555415429,1,178.43888856579994
2026-01-27 18:00:00,23.702043243181976,54.203586087542845,0,94.40080778396708
2026-01-27 19:00:00,17.48428523440947,59.52371796249734,1,179.70656162956703
2026-01-27 20:00:00,23.77128467957028,44.376064718531204,1,151.48247665817055
2026-01-27 21:00:00,23.636382151261646,59.28307097207649,0,97.85911399365733
2026-01-27 22:00:00,11.515566785292142,53.12855734995451,0,191.61988305901855
2026-01-27 23:00:00,24.72852566741094,64.85729995679863,1,157.97998379684532
2026-01-28 00:00:00,23.84532734895661,66.87386051564751,1,154.14364683828526
2026-01-28 01:00:00,28.48103182406709,80.89563642018614,1,150.35374873132025
2026-01-28 02:00:00,34.244780474726724,60.796331732135755,0,142.1754388772295
2026-01-28 03:00:00,30.632825147738785,58.257963165821664,0,111.83952716823643
2026-01-28 04:00:00,23.655556547225846,56.94384301577336,1,148.96526451681083
2026-01-28 05:00:00,19.467370456291647,51.46833707189312,1,163.23691650580906
2026-01-28 06:00:00,37.8667990162493,58.38483843461691,0,180.389030549257
2026-01-28 07:00:00,25.29609217007244,52.04598589860971,1,143.76815842672215
2026-01-28 08:00:00,25.06964645956473,56.68460976269614,1,149.364151907074
2026-01-28 09:00:00,24.879374564449982,68.17597535607959,1,147.20423706361427
2026-01-28 10:00:00,25.990423803839274,44.934574347203586,1,135.8432262055944
2026-01-28 11:00:00,24.278197940380288,66.39878561129045,1,160.52535922914393
2026-01-28 12:00:00,22.131689965598817,68.17115067339866,1,159.55744949780663
2026-01-28 13:00:00,22.26570529379804,53.81931473008921,1,151.85668014555708
2026-01-28 14:00:00,24.836233648920008,33.78145100991405,0,100.10750495757603
2026-01-28 15:00:00,22.282876144331176,48.921780129055676,1,147.8331092869345
2026-01-28 16:00:00,21.435771086614178,67.96994546561109,0,114.83047826256207
2026-01-28 17:00:00,25.532151138459483,54.77131937701118,1,159.62803589094744
2026-01-28 18:00:00,23.725113912895722,45.00697767705089,0,101.59613590877865
2026-01-28 19:00:00,32.51996494291345,49.95225078771782,0,133.39258959225035
2026-01-28 20:00:00,11.745150958034941,63.40620026504553,0,188.72194545731065
2026-01-28 21:00:00,30.45753425961231,60.4673356820138,0,108.20871290304139
2026-01-28 22:00:00,31.230425962488145,52.61067900830306,1,167.3499869922049
2026-01-28 23:00:00,14.633048837959253,51.33175588185313,1,204.39647803192878
2026-01-29 00:00:00,23.286562029598258,51.08241850956178,1,149.19519624549
2026-01-29 01:00:00,23.142795670021044,45.77589815501497,0,100.63133757447112
2026-01-29 02:00:00,17.962441526410892,71.15375689469442,0,124.30661684704735
2026-01-29 03:00:00,21.110916562045624,51.7767953078866,0,107.15809250435821
2026-01-29 04:00:00,19.447120772670857,67.17158520825497,0,115.67852630913916
2026-01-29 05:00:00,33.761352217118116,70.21316051922452,1,183.07762100421726
2026-01-29 06:00:00,29.678391965737305,64.9831089814796,0,107.358594946898
2026-01-29 07:00:00,31.357775474970794,50.683796872819514,0,113.7877331665702
2026-01-29 08:00:00,28.608360320216175,59.037300903366095,0,111.3992098486863
2026-01-29 09:00:00,19.354741143913856,54.758043936090836,0,105.4062390669079
2026-01-29 10:00:00,22.37739866860113,45.96298139269872,1,159.2069705883122
2026-01-29 11:00:00,27.44687280613959,58.24359281721603,1,159.92534025102694
2026-01-29 12:00:00,18.889360955540273,43.20960208840198,0,117.15905183092474
2026-01-29 13:00:00,28.56499215086194,66.87679388461564,0,93.33889907871713
2026-01-29 14:00:00,23.798373009209325,50.35382702701607,0,98.91540090266189
2026-01-29 15:00:00,23.125895962252013,57.01159655872839,0,101.43521216570755
2026-01-29 16:00:00,28.554799841017456,57.83287871546142,0,101.2653098552043
2026-01-29 17:00:00,27.2213165574302,52.410950262959226,1,149.89103165511557
2026-01-29 18:00:00,23.1951691709046,60.86693801475275,1,159.27968315514335
2026-01-29 19:00:00,30.79664901682124,50.25096343377476,1,170.12520572361603
2026-01-29 20:00:00,19.594683362000513,63.71297297457244,1,159.98590340662656
2026-01-29 21:00:00,28.07967803472132,41.54020319753251,1,146.75421255079533
2026-01-29 22:00:00,27.96550628984192,56.26379579546412,1,152.76202718949713
2026-01-29 23:00:00,23.452267803430047,74.38928999058285,1,150.13045357939743
2026-01-30 00:00:00,26.63066511121059,44.99668675394425,1,153.8105302892763
2026-01-30 01:00:00,18.744432118073483,48.222550294751485,0,116.88948119985702
2026-01-30 02:00:00,29.620135096034506,60.13907849658915,1,163.23032202961417
2026-01-30 03:00:00,24.075489317785056,56.79581781939598,1,160.1031302010659
2026-01-30 04:00:00,22.386384897404803,58.50630099273559,1,157.49299706447815
2026-01-30 05:00:00,30.245046129184445,59.891871301476634,1,163.51481191198252
2026-01-30 06:00:00,21.478281547286205,61.3472146856177,1,155.28549807482597
2026-01-30 07:00:00,17.957693518182204,66.09699841956223,0,123.01367462102712
2026-01-30 08:00:00,17.216854132380483,59.098186569285126,1,186.1918843605821
2026-01-30 09:00:00,28.030049756728197,52.58742345381457,0,101.4540335343678
2026-01-30 10:00:00,18.597853237518585,61.72573701202731,0,120.71985512917556
2026-01-30 11:00:00,33.77397090992182,73.99881934895215,0,138.7472722734826
2026-01-30 12:00:00,14.59035296058139,53.67366253617426,1,201.67145477858065
2026-01-30 13:00:00,33.48228184145019,45.254706953293585,0,129.1122248794773
2026-01-30 14:00:00,26.05508733601309,66.07080669286972,0,102.17147716139594
2026-01-30 15:00:00,24.516434440648037,53.796188360464015,1,149.8118979658188
2026-01-30 16:00:00,22.275404565955252,33.27330453985964,0,106.2129124867916
2026-01-30 17:00:00,26.995680571760353,63.47421677150422,1,149.32336894005505
2026-01-30 18:00:00,24.81182648787576,49.64671814046077,1,156.12181112939783
2026-01-30 19:00:00,30.516509410082605,54.094667176958396,0,110.83206912970574
